2009.08.14,10:30,45.00560,45.07103,44.99945,45.03743,842
2009.08.14,10:45,45.03353,45.03850,44.96205,45.03480,836
2009.08.14,11:00,45.03120,45.04120,44.98575,45.00263,1046
2009.08.14,11:15,45.00193,45.08050,44.99950,45.07668,796
2009.08.14,11:30,45.08008,45.10883,45.04190,45.04868,945
2009.08.14,11:45,45.04858,45.05968,44.99418,45.02745,804
2009.08.14,12:00,45.02730,45.05073,44.99325,45.03093,949
2009.08.14,12:15,45.02858,45.07270,44.99373,45.06075,958
2009.08.14,12:30,45.06005,45.08328,45.05028,45.07793,706
2009.08.14,12:45,45.07833,45.08563,45.04975,45.05293,951
2009.08.14,13:00,45.05183,45.11000,45.04765,45.09603,1037
2009.08.14,13:15,45.09583,45.14325,45.08550,45.12625,990
2009.08.14,13:30,45.12660,45.20873,45.10573,45.13520,838
2009.08.14,13:45,45.13460,45.15010,45.09603,45.11288,950
2009.08.14,14:00,45.11298,45.14898,45.11265,45.11825,979
2009.08.14,14:15,45.11860,45.11943,45.07303,45.09740,1128
2009.08.14,14:30,45.09760,45.13480,45.07500,45.11550,839
2009.08.14,14:45,45.11600,45.16103,45.11300,45.12930,865
2009.08.14,15:00,45.12845,45.15640,45.12845,45.14275,615
2009.08.14,15:15,45.14250,45.16580,45.12763,45.13280,411
2009.08.14,15:30,45.13298,45.14600,45.11000,45.12260,486
2009.08.14,15:45,45.12460,45.14320,45.08068,45.10570,612
2009.08.14,16:00,45.10250,45.10590,45.04760,45.08220,1194
2009.08.14,16:15,45.08320,45.10723,45.07258,45.10480,499
2009.08.14,16:30,45.09990,45.10480,45.05580,45.10070,753
2009.08.14,16:45,45.09985,45.09985,45.04203,45.08510,398
2009.08.14,17:00,45.08535,45.10829,45.06750,45.07540,2288
2009.08.14,17:15,45.07515,45.09800,45.03653,45.03748,2134
2009.08.14,17:30,45.01733,45.06870,45.01343,45.04645,1897
2009.08.14,17:45,45.04680,45.06853,45.01463,45.06853,394
2009.08.14,18:00,45.05840,45.06863,45.02733,45.05140,527
2009.08.14,18:15,45.05100,45.06525,45.03518,45.05880,730
2009.08.14,18:30,45.05790,45.06355,45.03153,45.05883,680
2009.08.14,18:45,45.05708,45.09050,45.05450,45.07280,652
2009.08.17,07:00,44.81290,44.93353,44.81290,44.92670,585
2009.08.17,07:15,44.92665,44.93065,44.90308,44.90533,853
2009.08.17,07:30,44.90540,44.92208,44.90270,44.91070,914
2009.08.17,07:45,44.91065,44.91850,44.89623,44.91560,949
2009.08.17,08:00,44.97040,45.73118,44.97040,45.73070,939
2009.08.17,08:15,45.73118,45.79265,45.62223,45.64943,932
2009.08.17,08:30,45.63030,45.65490,45.59378,45.64920,1173
2009.08.17,08:45,45.64995,45.66813,45.62273,45.63813,1250
2009.08.17,09:00,45.63808,45.65513,45.57620,45.59750,1250
2009.08.17,09:15,45.59888,45.61418,45.57293,45.60950,1315
2009.08.17,09:30,45.60920,45.62430,45.57293,45.58523,1201
2009.08.17,09:45,45.58438,45.58438,45.55165,45.56150,1172
2009.08.17,10:00,45.56085,45.56573,45.45673,45.47213,1224
2009.08.17,10:15,45.47088,45.55800,45.46650,45.54978,1169
2009.08.17,10:30,45.54973,45.56518,45.45243,45.45243,1171
2009.08.17,10:45,45.45238,45.48440,45.42330,45.44980,1222
2009.08.17,11:00,45.45015,45.48790,45.40673,45.44890,1259
2009.08.17,11:15,45.44840,45.49058,45.42975,45.47313,1335
2009.08.17,11:30,45.47308,45.50003,45.46633,45.48260,1273
2009.08.17,11:45,45.48300,45.51680,45.44533,45.45923,862
2009.08.17,12:00,45.49807,45.51430,45.43883,45.49088,677
2009.08.17,12:15,45.49390,45.51470,45.43060,45.44700,1288
2009.08.17,12:30,45.44720,45.48565,45.40523,45.46430,1145
2009.08.17,12:45,45.46073,45.50160,45.45578,45.48995,1203
2009.08.17,13:00,45.49110,45.61173,45.49000,45.54583,875
2009.08.17,13:15,45.54890,45.57730,45.51073,45.55575,1232
2009.08.17,13:30,45.55410,45.56780,45.49370,45.51608,805
2009.08.17,13:45,45.51598,45.52398,45.49380,45.50070,1148
2009.08.17,14:00,45.50095,45.53580,45.47153,45.47153,1164
2009.08.17,14:15,45.47233,45.50773,45.42240,45.43013,1253
2009.08.17,14:30,45.43038,45.48080,45.39643,45.41083,1344
2009.08.17,14:45,45.41078,45.41078,45.30870,45.37020,1140
2009.08.17,15:00,45.36740,45.40267,45.36343,45.37818,1173
2009.08.17,15:15,45.37713,45.39810,45.36250,45.37223,1106
2009.08.17,15:30,45.37523,45.38240,45.35785,45.37100,1145
2009.08.17,15:45,45.37070,45.38510,45.34420,45.37230,555
2009.08.17,16:00,45.36930,45.42458,45.32890,45.33683,824
2009.08.17,16:15,45.33743,45.43983,45.33373,45.35548,592
2009.08.17,16:30,45.35543,45.43338,45.35050,45.39000,901
2009.08.17,16:45,45.39005,45.43660,45.33870,45.38083,752
2009.08.17,17:00,45.37908,45.44573,45.35183,45.42100,895
2009.08.17,17:15,45.42095,45.45938,45.34633,45.37258,952
2009.08.17,17:30,45.37230,45.45545,45.36853,45.42113,767
2009.08.17,17:45,45.41778,45.48445,45.39435,45.43250,658
2009.08.17,18:00,45.43460,45.44350,45.36780,45.40625,1264
2009.08.17,18:15,45.40620,45.43108,45.35810,45.41008,1048
2009.08.17,18:30,45.41003,45.41790,45.34960,45.37268,879
2009.08.17,18:45,45.37233,45.44470,45.36190,45.39090,801
2009.08.18,07:00,45.46280,45.47080,45.40408,45.42670,806
2009.08.18,07:15,45.42673,45.47775,45.41010,45.42190,1050
2009.08.18,07:30,45.42185,45.49065,45.41408,45.42380,902
2009.08.18,07:45,45.42370,45.48630,45.41583,45.44080,988
2009.08.18,08:00,45.44000,45.45080,45.13628,45.15150,977
2009.08.18,08:15,45.15163,45.17900,45.08950,45.12973,1247
2009.08.18,08:30,45.12870,45.14440,44.98698,45.00743,1018
2009.08.18,08:45,45.00728,45.02253,44.94823,45.01088,1123
2009.08.18,09:00,45.01153,45.05018,44.99203,44.99373,1180
2009.08.18,09:15,44.99468,45.02235,44.97800,44.99710,1383
2009.08.18,09:30,44.99685,45.02220,44.98780,45.01980,1281
2009.08.18,09:45,45.01990,45.07270,45.00983,45.05582,1117
2009.08.18,10:00,45.05588,45.06408,44.99140,44.99973,1107
2009.08.18,10:15,44.99903,45.03963,44.98930,45.03963,1045
2009.08.18,10:30,45.04080,45.05250,44.99580,45.04713,969
2009.08.18,10:45,45.04708,45.08050,45.02033,45.06958,1180
2009.08.18,11:00,45.07123,45.13493,45.06903,45.07730,1142
2009.08.18,11:15,45.07690,45.08793,45.05048,45.05220,1211
2009.08.18,11:30,45.05245,45.08713,45.05003,45.06900,1215
2009.08.18,11:45,45.07100,45.07670,45.03410,45.05360,1351
2009.08.18,12:00,45.05340,45.06283,45.02690,45.03028,1093
2009.08.18,12:15,45.03063,45.05673,45.01805,45.04858,1304
2009.08.18,12:30,45.04798,45.05168,45.01368,45.02910,1030
2009.08.18,12:45,45.02895,45.03123,44.97950,45.00728,947
2009.08.18,13:00,45.01803,45.01940,44.96903,44.97140,894
2009.08.18,13:15,44.96935,44.98893,44.92585,44.97400,1081
2009.08.18,13:30,44.96750,44.96750,44.92000,44.94870,946
2009.08.18,13:45,44.94448,45.01873,44.93890,45.01393,1000
2009.08.18,14:00,45.01630,45.11143,45.00645,45.11023,1017
2009.08.18,14:15,45.10123,45.10600,45.05823,45.07700,1187
2009.08.18,14:30,45.07560,45.12130,45.04027,45.08838,1217
2009.08.18,14:45,45.08798,45.10003,45.01175,45.03460,1313
2009.08.18,15:00,45.03445,45.03633,45.00950,45.02260,1304
2009.08.18,15:15,45.02255,45.03963,45.01890,45.03793,1232
2009.08.18,15:30,45.03723,45.07860,45.03603,45.05190,907
2009.08.18,15:45,45.04260,45.06270,45.02383,45.04860,781
2009.08.18,16:00,45.03050,45.08528,45.02333,45.06310,1232
2009.08.18,16:15,45.06250,45.11133,45.05838,45.06275,665
2009.08.18,16:30,45.06310,45.09790,45.04878,45.05940,761
2009.08.18,16:45,45.05950,45.08823,45.05360,45.05360,613
2009.08.18,17:00,45.05380,45.10385,45.05360,45.09270,677
2009.08.18,17:15,45.09200,45.11643,45.07650,45.10480,705
2009.08.18,17:30,45.09980,45.13208,45.09270,45.10133,829
2009.08.18,17:45,45.10083,45.12750,45.08460,45.10928,602
2009.08.18,18:00,45.11203,45.12050,45.09310,45.10698,178
2009.08.18,18:15,45.10670,45.12393,45.09740,45.11208,381
2009.08.18,18:30,45.11510,45.13118,45.07958,45.10153,692
2009.08.18,18:45,45.10053,45.11240,45.09656,45.10068,533
2009.08.18,19:00,45.10223,45.11793,45.09830,45.11373,105
2009.08.18,20:15,45.09570,45.09570,45.09570,45.09570,1
2009.08.19,07:00,45.19368,45.19375,45.10970,45.10970,984
2009.08.19,07:15,45.10983,45.11595,45.09375,45.09380,1065
2009.08.19,07:30,45.09400,45.10010,45.06543,45.07480,1026
2009.08.19,07:45,45.07485,45.08700,44.99020,45.03220,912
2009.08.19,08:00,45.07660,45.07660,44.87330,44.89768,944
2009.08.19,08:15,44.89833,45.00200,44.89818,44.98565,1170
2009.08.19,08:30,44.98510,45.01900,44.95943,45.00518,1143
2009.08.19,08:45,45.00423,45.10013,45.00423,45.09688,1248
2009.08.19,09:00,45.09748,45.09748,45.02883,45.07125,1197
2009.08.19,09:15,45.07130,45.08293,45.03378,45.06780,1267
2009.08.19,09:30,45.06790,45.07678,45.04203,45.05990,1204
2009.08.19,09:45,45.05970,45.07533,45.04760,45.05090,1240
2009.08.19,10:00,45.05233,45.13933,45.03950,45.10665,1095
2009.08.19,10:15,45.10700,45.12188,45.08960,45.10018,1246
2009.08.19,10:30,45.09973,45.12853,45.08630,45.11510,1197
2009.08.19,10:45,45.11410,45.12610,45.07670,45.09655,945
2009.08.19,11:00,45.09690,45.12310,45.09463,45.10545,892
2009.08.19,11:15,45.10325,45.12300,45.09003,45.12128,854
2009.08.19,11:30,45.12123,45.12123,45.07330,45.08503,756
2009.08.19,11:45,45.08570,45.09178,45.05738,45.08273,1041
2009.08.19,12:00,45.08170,45.11470,45.05995,45.07820,868
2009.08.19,12:15,45.07805,45.07820,45.01125,45.03463,809
2009.08.19,12:30,45.03278,45.08810,45.00703,45.08800,773
2009.08.19,12:45,45.08825,45.08858,45.01730,45.07100,920
2009.08.19,13:00,45.07170,45.12470,45.07080,45.12453,1134
2009.08.19,13:15,45.12448,45.13488,45.09470,45.11900,968
2009.08.19,13:30,45.11895,45.12143,45.06155,45.10533,1059
2009.08.19,13:45,45.10523,45.10523,45.03578,45.06530,1060
2009.08.19,14:00,45.06520,45.08530,45.02423,45.04650,1149
2009.08.19,14:15,45.04580,45.10395,45.03330,45.08070,1350
2009.08.19,14:30,45.08270,45.11633,45.07515,45.11593,1216
2009.08.19,14:45,45.11620,45.16560,45.11345,45.16128,1195
2009.08.19,15:00,45.16093,45.18350,45.15820,45.16795,1360
2009.08.19,15:15,45.16748,45.17240,45.15930,45.16288,1060
2009.08.19,15:30,45.16278,45.19663,45.16043,45.18340,1467
2009.08.19,15:45,45.18400,45.21945,45.18400,45.21760,1556
2009.08.19,16:00,45.21739,45.26865,45.21634,45.24483,1434
2009.08.19,16:15,45.24403,45.28797,45.23050,45.28448,1428
2009.08.19,16:30,45.28423,45.36140,45.28073,45.31510,1231
2009.08.19,16:45,45.31485,45.32600,45.29490,45.31408,1367
2009.08.19,17:00,45.31438,45.36105,45.30670,45.31148,1816
2009.08.19,17:15,45.31750,45.32880,45.29980,45.32705,2250
2009.08.19,17:30,45.32815,45.33640,45.30550,45.31533,2346
2009.08.19,17:45,45.31698,45.40240,45.31380,45.37630,1440
2009.08.19,18:00,45.37720,45.39128,45.36533,45.36670,1265
2009.08.19,18:15,45.36585,45.37468,45.34830,45.36155,1084
2009.08.19,18:30,45.36120,45.38970,45.35658,45.36950,1063
2009.08.19,18:45,45.36985,45.38223,45.36395,45.37633,1040
2009.08.20,07:00,45.28113,45.34320,45.27633,45.33640,687
2009.08.20,07:15,45.33643,45.35340,45.33515,45.35130,793
2009.08.20,07:30,45.35108,45.35478,45.33950,45.34425,773
2009.08.20,07:45,45.34400,45.36040,45.09383,45.09563,2531
2009.08.20,08:00,45.09183,45.10880,44.93783,45.00285,895
2009.08.20,08:15,45.00128,45.03887,44.91353,44.91810,932
2009.08.20,08:30,44.91820,45.00410,44.90873,44.98858,1234
2009.08.20,08:45,44.98988,45.01023,44.93993,45.00243,1368
2009.08.20,09:00,45.00423,45.01180,44.96013,44.99190,1361
2009.08.20,09:15,44.99270,45.01140,44.96323,44.99700,1153
2009.08.20,09:30,44.99878,45.00768,44.95453,44.96500,1071
2009.08.20,09:45,44.96445,44.99820,44.96018,44.98318,1224
2009.08.20,10:00,44.98433,45.04293,44.98320,45.02870,1271
2009.08.20,10:15,45.02713,45.03338,44.98983,45.02378,1166
2009.08.20,10:30,45.02300,45.07445,45.01160,45.04463,998
2009.08.20,10:45,45.04468,45.06173,45.02275,45.02300,725
2009.08.20,11:00,45.02250,45.04330,45.00048,45.03485,1005
2009.08.20,11:15,45.03340,45.04513,45.00250,45.00903,1049
2009.08.20,11:30,45.01023,45.04603,45.00018,45.02320,787
2009.08.20,11:45,45.02330,45.03290,45.00188,45.02860,660
2009.08.20,12:00,45.02855,45.05093,45.01783,45.02808,1059
2009.08.20,12:15,45.02803,45.04540,45.01330,45.03290,744
2009.08.20,12:30,45.02948,45.05968,45.01718,45.04220,823
2009.08.20,12:45,45.04223,45.14103,45.04048,45.13393,1006
2009.08.20,13:00,45.13398,45.14950,45.10910,45.12970,1053
2009.08.20,13:15,45.12680,45.19118,45.11070,45.18115,1073
2009.08.20,13:30,45.18093,45.18973,45.15818,45.18090,979
2009.08.20,13:45,45.18163,45.23753,45.17590,45.20873,947
2009.08.20,14:00,45.20800,45.21070,45.16398,45.20830,989
2009.08.20,14:15,45.20805,45.23973,45.16580,45.23973,1093
2009.08.20,14:30,45.21110,45.25403,45.19520,45.24883,970
2009.08.20,14:45,45.24868,45.31543,45.24680,45.28730,987
2009.08.20,15:00,45.28865,45.31290,45.25863,45.27023,948
2009.08.20,15:15,45.27488,45.30333,45.25058,45.28668,862
2009.08.20,15:30,45.28933,45.30793,45.25778,45.30060,755
2009.08.20,15:45,45.29050,45.32360,45.26510,45.31410,810
2009.08.20,16:00,45.31460,45.33453,45.26270,45.27378,867
2009.08.20,16:15,45.27068,45.31510,45.27043,45.30492,727
2009.08.20,16:30,45.30595,45.32380,45.27553,45.30115,672
2009.08.20,16:45,45.30215,45.32760,45.28033,45.31760,675
2009.08.20,17:00,45.31505,45.36333,45.29953,45.33240,590
2009.08.20,17:15,45.33360,45.34140,45.29438,45.32520,445
2009.08.20,17:30,45.31985,45.33823,45.29360,45.32260,746
2009.08.20,17:45,45.31985,45.33043,45.29260,45.32120,655
2009.08.20,18:00,45.32140,45.32920,45.29600,45.32250,736
2009.08.20,18:15,45.32170,45.32653,45.29930,45.30090,897
2009.08.20,18:30,45.30095,45.32980,45.29508,45.31128,935
2009.08.20,18:45,45.31250,45.33960,45.30440,45.30963,808
2009.08.20,21:00,45.29820,45.29820,45.29820,45.29820,1
2009.08.20,22:00,45.30725,45.30725,45.30725,45.30725,1
2009.08.21,07:00,45.25133,45.30280,45.24268,45.30140,1094
2009.08.21,07:15,45.30055,45.31410,45.28128,45.30543,917
2009.08.21,07:30,45.30468,45.32988,45.28005,45.31490,973
2009.08.21,07:45,45.31420,45.32750,45.28943,45.31140,848
2009.08.21,08:00,45.30940,45.48818,45.29753,45.43828,702
2009.08.21,08:15,45.43358,45.46220,45.39160,45.44420,899
2009.08.21,08:30,45.45963,45.54883,45.43770,45.54883,998
2009.08.21,08:45,45.52563,45.52855,45.48330,45.49830,1024
2009.08.21,09:00,45.49880,45.53350,45.49740,45.50258,1015
2009.08.21,09:15,45.50358,45.51805,45.45148,45.50753,948
2009.08.21,09:30,45.50813,45.55160,45.47400,45.51853,1184
2009.08.21,09:45,45.52173,45.58070,45.50623,45.52333,1041
2009.08.21,10:00,45.52453,45.55183,45.51190,45.52245,1018
2009.08.21,10:15,45.52455,45.53773,45.46940,45.48350,982
2009.08.21,10:30,45.48530,45.48530,45.41830,45.46503,933
2009.08.21,10:45,45.46488,45.49090,45.43833,45.47140,1079
2009.08.21,11:00,45.47030,45.52970,45.46758,45.51983,875
2009.08.21,11:15,45.48840,45.52010,45.43193,45.47223,884
2009.08.21,11:30,45.47358,45.50353,45.45810,45.48360,969
2009.08.21,11:45,45.48250,45.52335,45.47343,45.50498,985
2009.08.21,12:00,45.50480,45.52760,45.48280,45.52190,929
2009.08.21,12:15,45.52143,45.52210,45.44773,45.46958,864
2009.08.21,12:30,45.46983,45.49175,45.45530,45.49148,771
2009.08.21,12:45,45.49118,45.49670,45.41615,45.42050,732
2009.08.21,13:00,45.42163,45.47560,45.40750,45.42500,941
2009.08.21,13:15,45.42720,45.48333,45.41843,45.47830,843
2009.08.21,13:30,45.47710,45.51863,45.44523,45.48860,887
2009.08.21,13:45,45.48935,45.49068,45.38335,45.41183,643
2009.08.21,14:00,45.41188,45.46590,45.37070,45.38265,740
2009.08.21,14:15,45.38260,45.38380,45.32218,45.35363,976
2009.08.21,14:30,45.35448,45.38243,45.31158,45.31373,1113
2009.08.21,14:45,45.31353,45.34210,45.29965,45.33803,925
2009.08.21,15:00,45.33703,45.34850,45.32818,45.33973,1148
2009.08.21,15:15,45.33983,45.35390,45.33320,45.34823,826
2009.08.21,15:30,45.34313,45.36668,45.33713,45.34600,1101
2009.08.21,15:45,45.34778,45.35643,45.33553,45.35360,1096
2009.08.21,16:00,45.36330,45.40885,45.35535,45.40060,918
2009.08.21,16:15,45.40050,45.40155,45.28870,45.31535,982
2009.08.21,16:30,45.32018,45.34333,45.30580,45.33498,850
2009.08.21,16:45,45.33568,45.33623,45.26160,45.30248,1000
2009.08.21,17:00,45.30363,45.30633,45.26155,45.26195,835
2009.08.21,17:15,45.26205,45.29703,45.25868,45.28183,975
2009.08.21,17:30,45.28153,45.31770,45.27860,45.31770,863
2009.08.21,17:45,45.30420,45.32970,45.29463,45.30183,639
2009.08.21,18:00,45.30170,45.33938,45.30160,45.33938,929
2009.08.21,18:15,45.33848,45.35533,45.32660,45.34688,1103
2009.08.21,18:30,45.34808,45.35868,45.32998,45.34575,939
2009.08.21,18:45,45.34623,45.35313,45.31083,45.32750,824
2009.08.21,19:00,45.32210,45.32355,45.32210,45.32355,146
2009.08.21,22:00,45.32510,45.32510,45.32510,45.32510,1
2009.08.24,07:00,45.35990,45.36038,45.33465,45.35220,872
2009.08.24,07:15,45.35310,45.35360,45.32235,45.33355,954
2009.08.24,07:30,45.33278,45.34993,45.32610,45.34616,902
2009.08.24,07:45,45.34633,45.35543,45.32130,45.34588,830
2009.08.24,08:00,45.34608,45.34990,45.06380,45.12105,677
2009.08.24,08:15,45.10840,45.15220,45.10063,45.12845,852
2009.08.24,08:30,45.12830,45.22860,45.11930,45.21558,1130
2009.08.24,08:45,45.21548,45.22700,45.17183,45.19053,1193
2009.08.24,09:00,45.19030,45.19660,45.11470,45.13848,1062
2009.08.24,09:15,45.13755,45.15490,45.09661,45.15135,1072
2009.08.24,09:30,45.15075,45.17415,45.12038,45.13020,1301
2009.08.24,09:45,45.13008,45.15570,45.10340,45.11898,989
2009.08.24,10:00,45.11888,45.15473,45.10878,45.13305,1111
2009.08.24,10:15,45.13280,45.16140,45.11048,45.12328,975
2009.08.24,10:30,45.12378,45.14083,45.08410,45.09950,1161
2009.08.24,10:45,45.10020,45.14243,45.09753,45.12170,1079
2009.08.24,11:00,45.12240,45.14977,45.10883,45.12895,1109
2009.08.24,11:15,45.12850,45.12853,45.07030,45.07893,1098
2009.08.24,11:30,45.07953,45.11918,45.07651,45.11155,1122
2009.08.24,11:45,45.11163,45.11868,45.05888,45.08860,961
2009.08.24,12:00,45.08620,45.09740,45.06908,45.09363,1033
2009.08.24,12:15,45.09288,45.09340,45.05083,45.05703,1020
2009.08.24,12:30,45.05718,45.10643,45.05243,45.09230,997
2009.08.24,12:45,45.09270,45.12358,45.08345,45.08558,910
2009.08.24,13:00,45.08553,45.13220,45.08063,45.12043,806
2009.08.24,13:15,45.12048,45.16930,45.09463,45.12890,944
2009.08.24,13:30,45.12940,45.13390,45.02833,45.07240,995
2009.08.24,13:45,45.07160,45.07240,45.01780,45.05188,955
2009.08.24,14:00,45.05578,45.07418,45.02295,45.02295,998
2009.08.24,14:15,45.01953,45.05373,45.00785,45.03663,1090
2009.08.24,14:30,45.03688,45.04810,44.93510,44.95983,1003
2009.08.24,14:45,44.96063,44.98813,44.93820,44.97590,1068
2009.08.24,15:00,44.97503,44.99950,44.96828,44.99750,1051
2009.08.24,15:15,44.99640,45.00310,44.95973,44.97583,944
2009.08.24,15:30,44.97588,44.99590,44.95858,44.98383,1327
2009.08.24,15:45,44.98498,44.99103,44.96200,44.98405,1131
2009.08.24,16:00,44.98410,44.98933,44.95583,44.97485,1090
2009.08.24,16:15,44.97478,44.98530,44.96758,44.97568,1030
2009.08.24,16:30,44.97260,44.97778,44.93538,44.94880,1041
2009.08.24,16:45,44.94963,44.96150,44.94220,44.95660,1062
2009.08.24,17:00,44.95630,44.97500,44.94935,44.95733,1061
2009.08.24,17:15,44.95698,44.96998,44.94630,44.94935,950
2009.08.24,17:30,44.94913,44.96570,44.94125,44.96378,1000
2009.08.24,17:45,44.96198,44.96248,44.93590,44.95153,900
2009.08.24,18:00,44.95218,44.96018,44.94053,44.94690,706
2009.08.24,18:15,44.94695,44.96513,44.94140,44.95498,901
2009.08.24,18:30,44.95583,44.98350,44.95048,44.97453,898
2009.08.24,18:45,44.97330,44.97833,44.96130,44.96388,771
2009.08.24,22:15,44.95290,44.95290,44.95290,44.95290,1
2009.08.25,07:00,44.88603,44.93595,44.88380,44.91298,833
2009.08.25,07:15,44.91293,44.92388,44.91008,44.91755,894
2009.08.25,07:30,44.91880,44.92483,44.90428,44.91703,1025
2009.08.25,07:45,44.91743,44.92418,44.90270,44.91230,1057
2009.08.25,08:00,44.91160,45.17650,44.90940,45.08475,940
2009.08.25,08:15,45.08520,45.13290,45.07835,45.09933,1055
2009.08.25,08:30,45.09918,45.11888,45.03468,45.03705,947
2009.08.25,08:45,45.03665,45.07090,44.98840,44.99540,1260
2009.08.25,09:00,44.99630,45.01760,44.97312,44.99070,1293
2009.08.25,09:15,44.99030,45.01355,44.97480,45.01250,1135
2009.08.25,09:30,45.01255,45.02790,44.99370,45.01313,1077
2009.08.25,09:45,45.01153,45.02083,44.99055,44.99790,1073
2009.08.25,10:00,44.99780,45.02098,44.98835,45.00005,1083
2009.08.25,10:15,44.99990,45.00980,44.94457,44.96440,977
2009.08.25,10:30,44.96445,44.98360,44.95653,44.96848,1070
2009.08.25,10:45,44.96820,44.98508,44.94783,44.97973,988
2009.08.25,11:00,44.98048,45.03315,44.97445,45.02090,957
2009.08.25,11:15,45.01645,45.02673,44.85800,44.91463,880
2009.08.25,11:30,44.91683,44.92393,44.86910,44.92393,984
2009.08.25,11:45,44.90185,44.90430,44.79008,44.88248,867
2009.08.25,12:00,44.88270,44.92370,44.82383,44.83200,810
2009.08.25,12:15,44.83465,44.85603,44.81905,44.85473,883
2009.08.25,12:30,44.85468,44.90490,44.83430,44.84168,929
2009.08.25,12:45,44.84198,44.85613,44.82515,44.84010,1075
2009.08.25,13:00,44.84060,44.91403,44.83930,44.89913,916
2009.08.25,13:15,44.89903,44.96240,44.85730,44.88088,934
2009.08.25,13:30,44.88383,44.90360,44.86193,44.88980,1137
2009.08.25,13:45,44.89290,44.96670,44.88980,44.94235,1033
2009.08.25,14:00,44.94365,44.96733,44.91385,44.93550,1063
2009.08.25,14:15,44.93190,44.94338,44.87743,44.88100,1041
2009.08.25,14:30,44.88060,44.89130,44.81830,44.81965,1016
2009.08.25,14:45,44.81975,44.91152,44.81965,44.91028,1124
2009.08.25,15:00,44.90642,44.92515,44.87755,44.90840,1032
2009.08.25,15:15,44.90915,44.91910,44.85708,44.87623,823
2009.08.25,15:30,44.87613,44.90598,44.84990,44.90598,772
2009.08.25,15:45,44.90568,44.91250,44.89260,44.89380,900
2009.08.25,16:00,44.89370,44.93380,44.82993,44.82993,773
